tenure_years,age,salary_k,performance_score,absenteeism_days,workload_index,Department,Education_Level
8.089661565843391,39.673002082542226,56.76079881618118,67.67859374170725,3.8358484151917818,6.681256231620844,Marketing,High School
1.7840565705298703,24.51514994177839,37.89257571688162,91.15090157238421,-0.5004677127830177,3.6532904671239983,IT,High School
13.759233239786798,54.292881740801455,90.13310580986483,93.0356666823658,1.3361449630262288,7.7725237400465925,Finance,PhD
6.163751094734407,45.70278800563399,76.97274314787856,74.20320687514094,2.5691354807005897,5.979921324380019,IT,Bachelor
3.0990545154786884,25.126396806934626,50.86303334157104,85.89096453418267,2.072196715938487,5.012224423453833,Marketing,Bachelor
9.526088003671841,49.56161512017384,64.64844554075074,45.27707870322566,7.803012443766916,3.2020784112961795,Sales,Master
2.6765934667887983,23.166238032656384,28.837575626114912,44.64909751129749,4.354459884331941,3.6271360341980325,Sales,Bachelor
13.121809962217196,48.859550560219084,91.36431412087566,86.76240682224248,0.9255665708999538,8.620672097550678,IT,PhD
-0.09371745275832954,22.08870358908552,29.979359995918113,50.61626130276982,4.197420339454917,3.529467460348777,HR,Master
1.4716374463310053,26.160591016137175,27.24163690005269,53.79489185762134,2.9068542306004654,5.405676463579834,Sales,PhD
4.163661463503712,34.26710369447305,45.94947797405347,21.399230114892166,12.241043277862111,7.603917041483374,HR,Bachelor
1.036993061088489,22.54097052587867,42.36026955450781,47.274343264628115,2.057120441126845,4.156473234100792,HR,Bachelor
1.8425718315314565,22.088723630611515,40.697902334237305,93.85299206990106,1.1768858394300084,4.349225562544467,Marketing,High School
9.911751896463894,49.121855531487434,57.903124596874065,41.370375782438515,5.283255590190317,1.8615820765934874,HR,High School
10.22296351479583,47.209052364649715,62.625632143294325,33.01462659268398,4.484834533394905,4.292361521578364,Finance,PhD
3.4390327007979793,25.705360751654023,45.2691661153119,90.82617324280591,1.3913375808446224,3.1648423951374927,HR,PhD
5.400368289462561,38.48458237160464,35.582609325028116,24.857554377448036,11.284487233877252,6.955433100574518,Sales,High School
2.6302551889382326,19.481210102845964,41.75303138593006,46.73168576467364,3.241550675767132,4.044052844751157,Finance,Master
4.467026451762801,42.77973640935599,52.54154195620145,71.97781934852635,3.3438092633638457,6.3022240447578435,IT,PhD
0.9395759243343426,23.0623534840548,27.563681237206872,45.46388434011747,2.9587312859053356,2.922807967098375,IT,High School
7.1331972558275565,44.890361085796286,92.91650827180905,81.08937401781226,1.304949216582434,6.292752219736719,Finance,PhD
10.947674052251303,49.55309709385733,66.78761064206279,41.55420890266506,5.325506294001946,3.5969524261963315,Finance,PhD
7.597468116659135,44.01668505821539,85.3291453164133,76.09800371991952,3.105842296600126,6.510335127106824,IT,PhD
11.442721392206666,47.637691417869725,70.86539002964338,31.64786705815037,4.9603969332731355,4.29673976313348,Marketing,High School
3.910486591726545,35.130838278191305,38.53252700709593,22.28651563048693,12.919261091681292,7.745856518098577,IT,Bachelor
5.945497304659395,37.841207237229014,39.42517371049681,23.468022864567402,12.898726774013644,6.392190019970342,Sales,High School
5.825507770541634,39.80010519625116,63.53376177362074,50.837142546084586,4.444971293119383,6.67925318570021,IT,Master
13.012371447206124,48.247424503232025,70.9434483312489,29.754480313558602,5.568561021016444,2.397108234736042,Marketing,PhD
4.867370842151938,43.8299139761797,82.19519948235784,77.7903070162545,1.986358925912598,6.433654823202995,Marketing,Bachelor
6.315329554851704,41.933408738679944,76.63245993635923,72.7659676990869,1.7456101283454089,6.9799360299483455,Sales,PhD
5.981676358294186,45.869318936453254,78.8784475999429,75.0300738113988,2.7245089183941045,5.991049175598908,HR,Master
5.663273381264478,43.204959749748625,40.38794409776502,20.413691789113564,11.63288582992769,7.031589006152578,Finance,Master
5.9327958201338165,42.36723025651948,76.35921829838838,70.95356092063292,3.3643760941972216,8.20126604321065,HR,PhD
0.020935319062545754,24.30434858637777,32.228238708527286,53.70970891381749,2.7960078580083954,3.1921998597058217,IT,High School
5.75204638361883,38.04100345873534,38.001593057325344,22.21359345192723,12.270084411347764,8.08809246320859,HR,Bachelor
13.183569323200478,49.26808857759893,101.059719926932,89.30625265616928,0.6307228607537969,8.143388467342252,HR,Bachelor
7.330793923103309,42.00020179441116,53.48326540590073,64.27023501085483,3.572896983697873,6.820903305435857,Finance,PhD
10.757943161289127,46.34943950076978,58.11389475226625,33.37533632824028,6.274212818217656,4.908048460506185,HR,PhD
12.843618289568461,48.47391968927453,96.62041984697397,86.07458859791842,0.3230779996940413,8.611676288840869,IT,Master
4.599880338698869,36.83366856548809,45.02823798753982,26.00369270379195,9.897399308078977,6.326460352102757,Finance,Bachelor
5.301791930652873,36.975013218238196,32.22681525557636,20.596967701091753,12.764187616135564,8.972524773046905,IT,Master
12.186941969476846,51.998582810846706,88.74796133015141,91.02257663177683,1.8823330623234091,7.54790966716692,Finance,PhD
-0.19803094197132176,21.41402669225958,28.175870354986355,51.55121108660689,2.9479671186061847,4.114737395457929,Marketing,PhD
-0.013077266501685725,22.680631031799404,31.66163946567597,50.06614361761362,3.637574421332186,3.3388115025379608,Sales,PhD
2.3876209951979073,26.355246454094555,28.900403644629204,45.44523364439157,3.5218900552303003,3.361854055665272,HR,Master
6.021458104015377,39.644684597375104,41.49199560664701,30.584897138200642,11.907400604731608,5.131025924173123,IT,High School
13.162881268667412,54.34694771497065,95.90510779351854,81.51584026022077,1.3996879517526417,7.348643106208171,Sales,PhD
1.762528012323325,20.591266583407467,31.630469975141768,83.19378710681679,1.259133655084339,3.51533274126656,IT,Master
13.231380252574992,53.180844122502926,94.28926731529727,89.69343658960845,2.0294574815983575,8.87231538002845,HR,High School
13.282873734948572,51.137748860849804,97.04026423418378,90.75398786136832,1.4447738078315948,7.174346317197858,Sales,Master
8.025986093881192,46.510600138907655,85.47414936369864,79.56568324463245,3.307928532358135,6.665749685047086,HR,PhD
6.513382038420601,45.418142395700706,90.6537448777188,72.42192344202265,1.894655454110463,5.96743344436004,IT,Bachelor
5.824229294474594,43.80677345223922,90.50330067042555,68.98050468511516,3.040263865735755,7.019796006551516,HR,High School
5.215668770933618,37.29490751452676,35.795489056945726,19.41774572407976,12.98786158240651,7.459204181599529,IT,Master
10.843376792322227,50.951103727474695,91.32348269659023,91.60739661878672,-0.0501407396021456,8.757495149337485,Marketing,PhD
5.48591166681739,40.55773683911615,56.77464961696325,64.59038462576721,4.891339646844798,5.6392694417555935,Sales,High School
7.7930975212410925,39.688554957065314,56.50329724442984,74.03178579686278,3.8723738213495147,5.815754021145953,Sales,Bachelor
7.363124454105014,45.81912186647556,81.76567738140213,68.1946330001193,2.5022545958786995,7.702793108581088,Marketing,PhD
6.460066649357461,42.26821778541021,83.37586169931512,67.04195020533892,2.354274517796255,8.614484304484757,Marketing,Bachelor
1.1307543400065834,21.875379384882674,32.81039424792817,57.049024861824826,4.1812537447638025,4.905324808760769,Finance,High School
6.509321337796067,38.50931140990043,54.7709447784096,64.683523705671,4.560808065160991,3.924215234953405,Finance,Master
10.252477297711483,49.16772548693753,56.957431243478766,28.385225288597617,6.4521786316203125,3.521726691101326,Finance,Bachelor
11.389114954344516,48.86209127665068,71.2266993858732,39.979994821932365,5.883213660133877,3.5960530064808616,IT,PhD
6.3261525527649205,42.6408084661893,77.45447545101614,83.40605469796414,2.5079255532797955,6.4296193524000955,IT,Master
12.619580368414153,50.053862118236886,100.98285750832245,87.20735213486515,0.9726954604900682,7.066732040926804,Sales,PhD
10.816561807779049,50.38825986700762,99.8242581654873,96.07791411774116,-0.23434887187992204,7.407535740847106,Finance,High School
6.480764910881074,35.36910932526877,52.22546565005667,62.55076288434082,6.63810267600849,6.258470685372221,Finance,High School
5.404226066890052,41.111403479079165,48.4297557842195,61.00610638650874,2.4208383865775542,7.15182256221938,HR,High School
13.608182816737516,49.92018814574894,98.06386952531285,82.73292218413172,0.3762310393041949,9.914031353866786,Finance,PhD
1.6891459188165427,21.999523816400526,41.854795841703215,46.28686774414091,3.201500452147988,1.911445747336443,IT,PhD
11.942508214992166,49.260394040841845,94.55858975824373,100.8985466882716,0.1963254320302692,9.639116805444068,Marketing,Master
-0.3330503709777686,24.586169698985103,36.1858699350524,48.77971340165669,2.1572425909041293,4.187960876516311,Finance,PhD
6.551670188900434,41.98425407751412,48.716159927702456,61.11291178900404,3.6222340266076096,5.757760654320933,Finance,PhD
5.063550244809805,44.213363810356576,90.2576763284453,75.15544490148831,2.8028073985675466,7.4284872811902325,HR,PhD
1.628628690654427,23.308667250647993,41.3324393855783,92.71840222508865,1.3617619921038504,4.319809710239918,Marketing,High School
4.388811497749714,36.33522111006111,35.54116693671899,35.88646723774533,11.600743354054037,7.9068705346102846,Finance,PhD
12.466387435296287,52.90948182428227,92.41785178056215,87.01766708285952,0.7941405691196597,7.253421653459761,Marketing,PhD
6.483905562843938,35.58249322098487,52.679746868683395,62.64826146045234,4.4506078354157195,5.475003673151755,HR,High School
6.280352020837135,41.08291438966451,33.71957563999544,25.556342595837446,12.674248308424765,8.516347465799198,Sales,Bachelor
13.700413907944425,50.68621144205721,89.7654450865903,90.68326376263643,2.185704154662997,8.718953310665066,HR,Master
5.681993299254145,40.083465705309195,40.75840116127985,34.48444373936041,13.63500716573142,7.441035834850763,HR,Bachelor
6.31831352177453,41.102997059991516,62.35631062602907,61.98753065543482,3.597473001393297,5.208047239986868,Sales,High School
1.3429633094073703,27.706821595799656,44.2310091814474,92.09540813889883,0.47564004431841655,4.538816928181123,Finance,Bachelor
-0.01615179570082681,26.05807530048442,35.97180080979185,44.3624494952382,2.286585421697889,4.187428755350424,HR,Bachelor
0.37388602422126005,21.025280166548512,44.05336986637399,85.10812763839655,0.500364596887517,3.938770624798023,Marketing,High School
-0.1985947789506053,17.66790937691919,26.31025507733743,52.80736117722317,2.7367270547245184,3.4262814902880976,IT,Bachelor
11.726661502119102,46.12440675128914,60.10951572907586,28.979552420792622,5.1594792397059805,3.47326080911809,Sales,PhD
6.915285509365799,40.27550065350702,84.30985701085221,68.22653065778002,2.590378615893254,7.453003243452936,Finance,Master
6.004922901401116,43.955615945779506,97.23739998355028,67.67100944063682,1.8132358460525526,7.7524990658586574,Sales,High School
6.652329889448793,41.66358785059146,58.92044816206237,67.24088663590469,3.987045651717096,6.5873557717532325,Marketing,High School
5.480792123700743,44.18849152837269,84.65093654593515,64.8271697223884,0.9933578030357504,6.402364419798972,Finance,Master
6.284916784875083,37.05223426042856,38.110338504684314,14.778347618994626,10.681907964204495,7.609812519874753,Marketing,Master
5.190789647465821,42.80676106548731,59.58659113938347,65.00754699589108,2.715870467418158,7.658931254979496,Sales,High School
12.368527404328333,53.65209434288301,92.81617881380892,79.9671144963066,2.7495839042054206,9.381454078690487,IT,Master
-1.1043469352147048,22.949083171586214,38.511917746954715,87.22972772947706,0.5848247188362882,2.873761792913937,Sales,Bachelor
6.398670122582248,40.5939691777357,82.5505049830542,79.03717895014643,1.9211850832301058,8.24385100961046,Marketing,PhD
12.668654671966728,52.88388129913882,89.54800461278577,95.05466189873135,0.9014118677157382,8.018849622944847,HR,Bachelor
7.59730128895259,34.656571513232734,53.30393440465022,60.51452349759161,3.6582196250785155,5.460070433110734,IT,Bachelor
5.625939517600285,38.83713659256571,60.9923258669261,70.60538184224505,3.005894265769178,7.796370774758676,Sales,High School
6.556416035571766,39.865790710387614,22.907216147161037,32.89472546358988,12.794758522471934,9.006408637712937,Finance,PhD
5.408096058569945,36.19341377844178,42.67070721116848,27.167262208497405,11.68016773587192,8.600907991888915,Finance,Bachelor
5.668307710680033,35.152834374337544,56.71199674997924,70.41255196381121,2.4526643135344197,6.832748888585019,Sales,PhD
2.479422130223758,25.21609514981981,31.486489350475498,50.983977429149554,4.523130007210715,2.9988713347074203,Sales,Bachelor
13.696631486645652,50.78043419136124,94.3299141666354,88.07344097364599,0.21510168691776,8.648280433843858,Sales,Master
7.237478362426385,45.60191212884011,93.94667914316642,76.13314710186204,3.391292212875643,7.027386388072151,Finance,High School
5.617428630927324,36.65317152088026,42.439019677894244,31.992419965346606,12.7811753362876,6.784611711139924,IT,High School
7.134096958912995,44.68642619589423,86.97677467841322,79.86392651964961,1.6201916198980324,6.934843103939228,Marketing,PhD
5.539950900755103,37.14001718277032,44.61670461244969,24.83465999319116,12.220841770290352,6.957175620924481,Marketing,PhD
-1.466935715454149,24.900343077203587,26.99986639719895,50.53130780335082,4.404880080678133,3.69119615172133,Sales,PhD
8.193750624214754,41.713375578637226,55.941010442114084,74.17502477630595,3.625338437492748,4.905109614322908,HR,PhD
0.09652183154013338,23.41929475927892,36.343122200317374,55.109956416466076,2.8069684825785206,4.990516490876506,Marketing,PhD
-0.12274840532251474,22.090808701422137,45.05482172123322,92.76799567627083,0.4549802717351987,4.220113873301452,Finance,Master
6.314792438308257,42.15480977275921,78.03472193902597,80.25699822127491,2.52445247600138,6.589195930982454,IT,High School
6.366096053226129,43.064495512980315,85.39532727213255,69.42223505564263,1.5009202412940166,8.916493018490245,Finance,PhD
0.25172949013119705,25.673040312077966,42.05968390090694,90.46221632409369,1.4433979506360568,4.101310283221252,Marketing,Bachelor
6.278651831611322,41.1039387267698,54.50051210366758,70.4252090898653,5.233242982485753,7.198300439267942,Marketing,High School
